year,2019,2019,2019,2019,2019,2019,2019,2040,2040,2040,2040,2040,2040,2040,2050,2050,2050,2050,2050,2050,2050
zone,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD
hour,,,,,,,,,,,,,,,,,,,,,
4556,1075.644281417608,4072.170680366286,8291.7870752725,25585.17885051042,1354.9485625831312,3026.9649021934824,4153.619258010675,1379.8092998043014,5202.702647098938,10669.970846088,32662.553852128574,1738.5351723163624,3889.6890104287786,5353.992123557866,1609.9688216098575,6119.594875573117,12371.489139416766,38479.10625606809,2027.4997826307049,4522.665399483779,6186.64825365742
4557,980.5445500895231,3651.1962493683927,8410.318785919655,24727.50460217324,1278.09166821888,2914.7263654275735,4197.6887224232805,1258.3468111515563,4667.331998887522,10809.03147783267,31561.74345440902,1639.8057171407245,3743.990445616315,5404.007389137163,1467.0084814813101,5484.0590610045765,12564.122593601576,37196.09569588416,1912.6276798256147,4356.690294702691,6260.245007578064
4558,912.1325317362009,3400.8186718231314,7871.688088962312,23170.933742212754,1207.7506960838248,2757.4210311871084,3929.5981358275635,1170.558900294754,4347.454178269985,10115.777950576885,29574.674846463204,1549.189526732423,3540.874558541625,5058.557441914489,1364.6488844197977,5107.78314946359,11760.636980057432,34854.97914093919,1807.7956115592128,4122.800722010616,5860.797404729247
4559,823.6630843744662,3096.2610942778697,7164.497392004971,21437.202882252262,1121.9297239487692,2551.955696946644,3663.6625364797646,1057.3665153699328,3959.0323576524497,9209.276423321102,27363.47823851739,1438.9893363241208,3276.830671466935,4715.697191491321,1231.8878683806302,4649.292237922604,10701.371366513291,32245.03258599422,1679.4735432928103,3815.8311493185392,5464.779962688064
4560,701.4039209790818,2802.811111566293,6244.703083640882,19528.716088343797,1032.8586546002082,2327.120924726535,3645.436860619481,901.3082341730349,3584.198095666345,8032.415657564639,24928.70777830007,1324.5147268749888,2987.9601265824667,4685.399121865195,1047.9911764308426,4208.201190620193,9321.122151375717,29372.818837336003,1546.4102681997683,3479.847002297673,5445.608485492688
4561,628.1647575836973,2633.436499545243,5719.6487752767935,18409.650649786003,967.561565808946,2173.768793011515,3458.6511847591973,807.2659529761371,3366.267199199016,7354.946891808175,23491.81803399224,1240.0844336176906,2789.442917245552,4441.85305223907,938.4794844810547,3955.4651239232953,8539.867936238146,27699.477690773365,1449.4607517413976,3252.427961694609,5170.657008297312
4562,587.3004522051377,2515.8157754526133,5361.096272616079,17848.383178202203,922.4085547884883,2028.6060992761386,3347.9605471551567,754.2406199152776,3214.0102061753587,6888.817745302052,22761.851215820163,1181.2688755930567,2601.608365718418,4294.985892214424,878.0256304865771,3781.029115409863,8010.455521897289,26871.105141067354,1382.9262007443392,3037.0584954203364,5010.695048679032
4563,566.9930079022901,2476.9167151452466,5159.369788966607,17486.0102852157,892.3557381950417,1950.4596409949627,3209.2750243198434,727.48755346659,3161.9429234827194,6623.409996297061,22286.825534010102,1141.8821556500832,2499.281794263288,4113.931460994214,848.454547290995,3725.3482814468334,7716.300776878812,26340.657182979012,1338.9240634005614,2922.5330713858407,4806.811641792043
4564,559.2527086415046,2452.710060004195,5073.066916723882,17308.312648501837,878.7590382578016,1896.534699178164,3092.919577997014,716.7808573579978,3128.9280821586494,6505.417485792752,22048.337346516808,1123.5095385561056,2428.1618739752716,3961.9468489769615,837.7805589836883,3691.417583245227,7595.664633453764,26087.04261755613,1319.664374248752,2844.1019024267284,4635.8522700592475
4565,541.3866994648434,2501.3589565768275,5010.412471096897,17650.80755735926,885.1745716329751,1901.5780713002982,3173.4442846991556,693.5589019295967,3188.88085460927,6420.58853179003,22472.51322152127,1130.8451271601207,2432.6099271165945,4060.6778753656235,811.395760452932,3767.107117777489,7507.11022708005,26617.44624060754,1330.314581480879,2854.019456453987,4761.725968634839
4566,569.9052643386569,2763.595629006302,5361.54043307441,19691.519077839996,926.9662216643551,2003.2882408969876,3318.014055161701,729.1957909093103,3519.4454339472345,6860.169736787762,25047.203306751995,1183.1308186131323,2559.755302520141,4241.116417756751,855.1894757881062,4166.4367686766855,8045.359888435289,29722.365858419995,1394.4172369049743,3010.1514783922335,4983.983863172259
4567,668.8884032629451,3236.993965221039,6102.554414063166,22834.584499242697,1004.746027237344,2224.4746459478774,3606.588940392973,854.1555242971384,4117.7517236162175,7795.320339286628,29020.23017038998,1281.2059805314718,2838.776657995692,4604.967688952314,1005.7017049892106,4885.491594126283,9172.522219112907,34495.671266802325,1512.8248232516937,3346.732542570258,5423.320310440968
4568,799.1924093807191,3746.1772927915654,7010.344044481157,25556.152301086626,1101.6623383205617,2498.135038371543,3847.7441316741856,1019.4181612494057,4763.123144278253,8947.488975288441,32470.79172720451,1404.3369214621284,3186.1966247823657,4912.106236959708,1202.9465706763813,5656.746943227087,10545.693490028716,38616.747847942075,1659.279685096942,3760.580946303221,5786.857898326452
4569,865.606998725629,4063.707275503142,7724.353537636249,27011.47773964441,1163.6512715702152,2739.3735751374525,4097.764743774065,1104.6495980381887,5168.421406264357,9862.153423044,34333.08947151234,1484.3217442540983,3495.0951895948306,5234.96879058337,1302.309748760239,6134.377990529497,11615.849569708385,40800.34399450472,1751.5142706326883,4122.306051084309,6158.56517956
4570,896.7338750957762,4233.471146143139,8188.22543839584,27672.280467500852,1198.7322437052705,2861.6241903880955,4263.920394130187,1145.3264570310293,5386.977571694135,10461.29202980001,35191.881784001176,1530.3299346624,3653.7017477646305,5452.142253808508,1348.0221837770614,6387.549096015375,12305.349717117002,41776.35493687619,1802.8413388990907,4303.19083661199,6402.5319783706445
4571,927.0284644406859,4318.801128854717,8544.874329649809,28000.145906058642,1222.5751575122226,2928.2827271540045,4317.870980725905,1184.8618938198126,5498.51583368024,10923.621937805454,35627.811528308994,1562.0230736462038,3741.7363125770958,5526.680201031183,1392.5753618609187,6512.830143317784,12833.503529864432,42249.096083438824,1837.2296830695086,4400.000941393078,6477.034581219463
4572,969.2244889117824,4292.159068446292,8875.414055124016,27528.73914646036,1263.1064212877948,3004.4790158384913,4400.536809611158,1239.896441628882,5469.658150809603,11357.093561312937,35060.03082943135,1615.4145211769965,3843.1255086286787,5640.141909063223,1454.669824609602,6466.721559115487,13317.148147392145,41500.24381114121,1896.2553718158315,4509.774343489327,6592.069128723226
4573,1004.734803467003,4304.832559751552,9165.440401510592,28092.723577082692,1286.6699183757803,3109.5436184619107,4516.69276601722,1286.767730118143,5491.336081713658,11741.861122071668,35807.52947714197,1647.7301744057813,3982.0026781096008,5797.338649100193,1506.273477134836,6479.338207647058,13736.327701174481,42316.22212522232,1929.0759569460909,4662.221468571947,6756.322068150645
4574,1036.2779729801614,4450.262904509444,9446.283738391545,28960.57139608171,1290.3372988075591,3165.3440641158636,4571.383658662877,1328.472648267308,5680.634840211593,12113.851984079834,36937.37791462635,1654.6797247855698,4058.0718608758534,5876.091873134698,1552.0300347717946,6693.794759206183,14142.930920295623,43595.72444454238,1931.934093884382,4740.479232161381,6828.105811616237
4575,1063.0217104260207,4505.402326863125,9704.00045436013,29292.74666950944,1287.5044848123268,3179.9282743156164,4510.459411035645,1363.8697738723204,5754.974619416059,12454.034908836751,37384.97828961294,1653.0804370836981,4081.273063570102,5807.075761963781,1590.7802405875125,6772.09609742593,14517.429203162148,44067.71857538814,1925.3098171693928,4757.042953511037,6726.2113239658065
4576,1103.3588707625179,4483.703050955754,9776.788141811852,29399.592108067227,1304.467398619279,3220.029451586615,4452.609997631363,1416.0807365930846,5730.975612439717,12556.783737341968,37541.29203392077,1676.069576067502,4135.628963930122,5740.173709186456,1650.606999693715,6735.122105939361,14615.383482045101,44205.074721950776,1949.258161339811,4813.648164709928,6631.063926814625
4577,1100.8623089475916,4404.012671621017,9652.822587438835,28761.433133157778,1318.1378846868067,3195.3087199695697,4462.385290929222,1413.5711660895047,5632.017377913993,12405.51669134469,36745.554011187814,1694.1776712716526,4106.2062463363545,5755.682682797793,1646.0582172021263,6612.017648985054,14420.752888418814,43223.10329261263,1969.0491954730119,4773.965717100472,6642.215228239033
4578,1106.3551639055295,4268.060266454701,9430.237170328715,28238.377199209805,1317.467787473301,3099.6045630001036,4339.445188912576,1420.372795749409,5459.556936545424,12121.83383359367,36081.340158916304,1693.1672522308227,3984.6462596216857,5599.05625719385,1654.5661223138509,6406.262513223632,14085.437486028672,42432.311098899365,1968.2229886463717,4629.306355607287,6456.941514700107
4579,1082.7742967120435,4133.221387170492,9072.019715196111,27636.875496443914,1322.4112819630723,2993.810575627326,4233.369844606394,1389.8618921849697,5286.977902108699,11661.924180840382,35309.17782369451,1698.575473218506,3848.791648310563,5461.170070780541,1619.5784858277843,6203.986931388959,13549.741744993766,41532.68372718974,1976.7157131478425,4471.129016052348,6300.300856506237
4580,1086.2417104260207,3958.677697553652,8799.435037250012,26637.64328113275,1313.3625431404298,2938.3709148207054,4163.90933452316,1393.2457738723203,5063.2379849348345,11307.568051085731,34028.0364998392,1685.891488508196,3775.5943991176573,5367.8299427608235,1626.0152405875126,5942.551078031439,13147.248800772006,40036.32457014918,1964.4335412653766,4390.588059928839,6201.302288811614
4581,1046.459408106348,3795.006232079969,8581.706747897168,25780.135131873612,1296.4576876615813,2901.5044565395297,4161.983760679524,1341.7957592875946,4852.854260873626,11021.2206828304,32923.70532371238,1663.0734009488906,3725.4918276625267,5359.2462987386425,1566.9613194366202,5698.080108306986,12829.627254956813,38757.938219395386,1940.4589211909429,4338.702635894345,6205.584525155162
4582,960.8473897530258,3497.726990749445,7942.456050939826,24084.410370991158,1223.288754411928,2732.6085602787093,3969.1581358275635,1232.2478484307924,4473.042729925073,10200.671155574619,30756.8599373593,1568.944578156921,3508.0345983976163,5108.605441914488,1438.501722375108,5251.3340222155975,11873.456641412671,36210.035873880544,1831.259335655197,4086.8476375310593,5920.827404729247
4583,882.1153713997036,3170.972378728395,7267.945353982483,22202.9256101087,1122.5998211622748,2518.9926640178883,3727.312510975603,1131.4039375739899,4056.0078334577443,9335.513628318835,28355.006551006223,1439.999755364951,3234.0013691327067,4795.948585090335,1320.4821253135954,4759.782955518699,10863.781027868527,33380.25352836569,1680.299750119451,3767.132639167773,5561.685284303334
4584,783.936208004319,2891.209990850503,6507.711647519519,20206.88491527827,1029.5347712564148,2299.869970282513,3459.2618223632385,1005.8096563770922,3698.0251301030694,8360.747402312485,25805.739312381633,1320.504829723985,2952.5988176055725,4449.456212263717,1173.1254333638078,4340.006772454866,9725.384079663194,30379.553989137596,1541.1377163917364,3439.5331728935003,5163.578967915591
4585,692.6370446089346,2674.4629736631364,5930.197339155431,18940.52489812318,960.5497213505548,2140.189917052226,3257.006120998794,888.9193751801945,3419.6977922671717,7616.91063655602,24179.1884317118,1231.473904083019,2746.317601625993,4186.065536236605,1036.20874141402,4015.9305699965435,8864.524864525622,28486.58825095729,1438.515682664022,3202.228813037029,4865.472812335484
4586,633.1301682387874,2548.794473713665,5545.44543839584,18243.142847942083,915.7027297727984,2034.3819423066723,3140.730470642672,812.338516187354,3256.8609923561694,7117.868029800011,23273.704477177707,1173.078029866551,2608.432379003749,4031.9960730114663,947.4313063971974,3829.749445116178,8295.084717117003,27455.556109633613,1372.4073730322918,3046.389133927151,4697.196013524839
4587,601.3652949275273,2480.7368961684037,5274.519556647493,17637.673343332266,888.2299131793518,1951.6275625102294,3062.244947807358,771.0609756706474,3167.639171738634,6765.146820545134,22489.060585141393,1136.9553099235775,2500.5178009059528,3927.1016417912565,900.5088042239602,3730.133533575191,7895.652239030765,26558.652156784225,1332.3202356885138,2924.5883906392482,4584.662606637849
4588,587.0224246751543,2453.171723789458,5127.217888207016,17419.839094995088,874.0792326848128,1901.797339683253,3006.9495014845297,752.0307536300742,3130.109792489667,6570.44738954105,22197.722187421834,1117.914376637766,2434.739209522826,3852.365029774004,879.7812348943086,3691.417757795629,7681.910629470191,26246.561596600302,1312.1817879020325,2852.1820088445306,4506.358234905054
4589,580.6138445069056,2469.84673243367,5147.123442580032,17788.01671455386,884.2407855026873,1899.8580713002982,2989.00919543459,743.3332722696922,3149.4126614966144,6590.06643553833,22652.731494245294,1130.0216490499472,2430.433927116594,3826.3897529621736,870.7478553412074,3718.8222341444234,7718.636223096479,26817.880423842875,1328.4782364994874,2851.409456453987,4482.97709428828
4590,623.4749803723066,2758.589516934723,5604.492006458668,19835.490945735943,933.7724355340672,1997.0629598868102,3094.0189658971353,797.0856871813866,3513.311337390907,7164.2861802861735,25234.31901129501,1192.0993405029585,2552.040631425031,3956.780295353301,936.3401516987263,4158.606826860153,8417.828151383954,29935.0052458465,1404.3258919235825,3000.5162655566287,4645.204988825699
4591,717.5755483050073,3249.8939652210393,6308.0653855463015,22922.99840016466,1015.2982605497574,2230.1867244326104,3375.288838376327,915.8978946372338,4134.071723616217,8051.8382430349275,29135.814948797244,1294.9461862294643,2846.2446513530267,4311.253263348372,1079.408799877486,4905.066594126284,9488.448215129334,34625.4620573722,1528.37971963563,3355.11722331685,5073.616596902043
4592,821.4969834311937,3782.7680341726177,7126.814414063166,25913.228235034596,1111.1066105183772,2536.3218358460986,3715.344029657539,1047.8130056575203,4809.2818753158035,9091.12833928663,32925.02157947602,1416.7404947764528,3234.9099470445894,4743.5118113557655,1236.585084542312,5712.42690443811,10726.777219112906,39155.67504165533,1673.077064211535,3818.0554142142087,5587.229184787528
4593,909.1064307929284,4081.848758265247,7902.222101514886,27405.0157066184,1200.673602096134,2767.8950916018302,3929.689603501176,1159.9173905823416,5191.106868339461,10082.773167791845,34832.20439764809,1531.7123689929208,3531.7418407619452,5020.831455377947,1368.0411005814792,6162.217912951541,11890.916497995859,41396.05759136134,1807.0453738432652,4164.925306159692,5905.281948443978
4594,957.9881651799004,4228.4741116673495,8457.592196571104,28088.06114517619,1251.904671444695,2917.357785337206,4061.455228353136,1223.1151977112202,5380.124495844342,10796.972155297513,35717.478141955915,1598.3149784420527,3725.016392289079,5194.224312202101,1440.626373553612,6380.588940859462,12720.074844607765,42407.763737923975,1882.6886489363076,4386.819772433965,6097.384068869892
